x1,x2,d
5.26310531662764,-2.4257995195627,0
6.35287342145589,-5.65391245875654,0
2.65874959039155,-7.6955478223767,0
6.73080613844788,3.93774316579873,0
7.18580209820527,-2.86038321018937,0
7.67776230807941,-3.71203982606542,0
8.27994855557114,1.67598357082119,0
6.125219030742,-1.1260528172725,0
1.5057463076516,-8.22434229332685,0
-1.84812259583946,-7.93066319739607,0
7.43142145357401,0.703064366916264,0
7.78102375027725,3.06727462784422,0
5.5260275933755,-4.37559042238616,0
7.3568644634817,4.69080900065113,0
4.49481202761785,-4.76585987730628,0
2.79414766958204,-7.52204880767588,0
6.70645000782533,-2.24011861337161,0
6.20416649559928,-5.10354620039637,0
7.78600192224714,3.01491925690382,0
0.895364766786628,-4.78341011973604,0
4.98868956046558,5.74316277472908,0
6.07596185468874,-2.81021461231259,0
5.59163456877997,-7.88714841825735,0
-0.471611420783204,-6.60287428850874,0
4.78158856527479,6.38651023017471,0
2.9924072602788,5.09777907059638,0
7.75485574741437,2.29560179514343,0
4.56492628881576,5.90574225504122,0
7.02314836408965,-0.914494757279365,0
5.46601551888752,3.87650010126312,0
4.20556174378323,-5.29704166814386,0
7.23093421261466,3.60006801858931,0
8.37644969286684,-3.08386805053782,0
7.09170818706693,-2.30977953106372,0
